,timestamp,open,high,low,close,volume,closetime,quoteassetvolume,numberoftrades,takerbuybaseassetvolume,time
21043,2022-01-06 11:15:00,3362.21,3366.54,3348.49,3350.19,839.2912,1641468599999,2817689.812536,3891,397.1672,2022-01-06
21044,2022-01-06 11:30:00,3350.18,3355.68,3330.33,3330.81,1180.8321,1641469499999,3947025.993686,5045,577.907,2022-01-06
21045,2022-01-06 11:45:00,3331.41,3354.34,3331.15,3348.83,1687.203,1641470399999,5648650.081676,4750,665.0938,2022-01-06
21046,2022-01-06 12:00:00,3348.82,3357.66,3335.07,3335.09,1304.2233,1641471299999,4360927.858396,4279,785.2566,2022-01-06
21047,2022-01-06 12:15:00,3335.21,3347.64,3318.06,3319.14,1451.7482,1641472199999,4836805.396215,5499,741.321,2022-01-06
21048,2022-01-06 12:30:00,3319.14,3341.97,3317.39,3335.0,1100.1158,1641473099999,3664552.8302,4718,522.2267,2022-01-06
21049,2022-01-06 12:45:00,3335.0,3360.0,3331.86,3359.77,1339.2801,1641473999999,4487205.623002,4796,805.2096,2022-01-06
21050,2022-01-06 13:00:00,3359.95,3390.33,3359.61,3381.43,2568.866,1641474899999,8680972.951164,7870,1246.2796,2022-01-06
21051,2022-01-06 13:15:00,3381.0,3386.41,3367.34,3379.74,1486.9823,1641475799999,5016475.880388,4659,747.2722,2022-01-06
21052,2022-01-06 13:30:00,3379.74,3381.79,3367.58,3380.73,1504.1564,1641476699999,5073916.546789,3534,845.878,2022-01-06
21053,2022-01-06 13:45:00,3380.75,3408.33,3377.29,3405.02,2613.7567,1641477599999,8886049.21421,6390,1138.9239,2022-01-06
21054,2022-01-06 14:00:00,3404.41,3408.83,3390.6,3394.37,3119.4818,1641478499999,10611233.865809,5341,834.6456,2022-01-06
21055,2022-01-06 14:15:00,3394.37,3400.46,3382.78,3385.87,1420.3641,1641479399999,4818116.433011,3998,702.6945,2022-01-06
21056,2022-01-06 14:30:00,3385.87,3424.68,3385.87,3414.64,2350.5116,1641480299999,8016982.24941,7293,1193.6737,2022-01-06
21057,2022-01-06 14:45:00,3414.63,3417.74,3391.75,3393.59,2489.3137,1641481199999,8472209.958305,6905,1097.3953,2022-01-06
21058,2022-01-06 15:00:00,3393.7,3399.96,3358.6,3363.77,2667.7116,1641482099999,9002367.319706,9106,1394.9593,2022-01-06
21059,2022-01-06 15:15:00,3363.61,3383.46,3363.11,3378.69,1625.2937,1641482999999,5485283.858389,5582,732.0817,2022-01-06
21060,2022-01-06 15:30:00,3378.96,3399.05,3378.96,3389.14,1830.5233,1641483899999,6204704.172726,7820,1016.7898,2022-01-06
21061,2022-01-06 15:45:00,3388.86,3405.1,3387.13,3396.05,967.9976,1641484799999,3288324.788416,3937,534.2224,2022-01-06
21062,2022-01-06 16:00:00,3396.23,3408.91,3385.4,3403.99,1506.6403,1641485699999,5121270.684733,4378,826.163,2022-01-06
21063,2022-01-06 16:15:00,3404.41,3418.7,3393.04,3394.76,2244.9495,1641486599999,7649781.845571,5377,1408.6179,2022-01-06
21064,2022-01-06 16:30:00,3394.92,3399.09,3381.88,3393.68,1899.9899,1641487499999,6441287.827965,4597,953.4169,2022-01-06
21065,2022-01-06 16:45:00,3393.31,3403.4,3387.43,3400.74,832.556,1641488399999,2826928.912823,3413,383.2198,2022-01-06
21066,2022-01-06 17:00:00,3400.74,3417.68,3398.61,3401.45,1229.9233,1641489299999,4191936.594102,3739,732.0267,2022-01-06
21067,2022-01-06 17:15:00,3401.44,3421.81,3395.66,3421.18,1110.3844,1641490199999,3789750.047546,3846,709.6722,2022-01-06
21068,2022-01-06 17:30:00,3421.19,3434.48,3415.22,3432.05,990.3263,1641491099999,3391977.998614,3782,527.8582,2022-01-06
21069,2022-01-06 17:45:00,3432.45,3433.96,3419.81,3422.09,848.8437,1641491999999,2907809.552179,3470,406.6039,2022-01-06
21070,2022-01-06 18:00:00,3422.07,3438.2,3419.12,3433.32,911.3733,1641492899999,3126854.163739,3783,517.3573,2022-01-06
21071,2022-01-06 18:15:00,3433.82,3434.22,3416.69,3422.84,1062.5361,1641493799999,3641300.841743,4220,512.5938,2022-01-06
21072,2022-01-06 18:30:00,3422.84,3435.67,3416.59,3435.67,824.453,1641494699999,2823260.18313,3628,483.9422,2022-01-06
21073,2022-01-06 18:45:00,3435.68,3457.32,3435.17,3455.99,1425.9935,1641495599999,4917872.983528,5418,870.3814,2022-01-06
21074,2022-01-06 19:00:00,3456.0,3460.9,3442.61,3446.03,1029.6718,1641496499999,3552574.198901,4323,522.3083,2022-01-06
21075,2022-01-06 19:15:00,3446.03,3449.48,3437.7,3442.91,838.2529,1641497399999,2885781.653465,3405,391.548,2022-01-06
21076,2022-01-06 19:30:00,3443.11,3449.79,3435.7,3448.69,1139.0928,1641498299999,3921908.575247,3973,601.3164,2022-01-06
21077,2022-01-06 19:45:00,3448.72,3454.11,3446.83,3447.41,741.8877,1641499199999,2560535.212036,3313,366.3731,2022-01-06
21078,2022-01-06 20:00:00,3447.13,3457.97,3443.45,3444.15,709.9167,1641500099999,2450070.284446,3035,364.7797,2022-01-06
21079,2022-01-06 20:15:00,3444.09,3444.49,3428.32,3443.52,797.4218,1641500999999,2740725.329148,3019,357.8431,2022-01-06
21080,2022-01-06 20:30:00,3443.52,3445.44,3426.0,3431.87,1127.7509,1641501899999,3873176.682907,3337,442.627,2022-01-06
21081,2022-01-06 20:45:00,3431.87,3434.97,3419.33,3424.99,764.9367,1641502799999,2621158.889118,2915,432.2164,2022-01-06
21082,2022-01-06 21:00:00,3425.2,3428.75,3413.39,3419.09,1066.8154,1641503699999,3650863.581616,2589,586.2783,2022-01-06
21083,2022-01-06 21:15:00,3419.08,3428.1,3416.3,3426.46,717.0538,1641504599999,2454529.253472,2377,439.1753,2022-01-06
21084,2022-01-06 21:30:00,3426.6,3432.9,3425.01,3425.01,432.0555,1641505499999,1481675.867809,2049,231.3916,2022-01-06
21085,2022-01-06 21:45:00,3425.0,3431.77,3421.08,3428.29,355.0525,1641506399999,1217118.31076,1817,172.3189,2022-01-06
21086,2022-01-06 22:00:00,3428.29,3432.24,3421.94,3421.95,435.4153,1641507299999,1492625.841804,1842,227.4213,2022-01-06
21087,2022-01-06 22:15:00,3421.95,3430.51,3415.47,3428.41,513.3621,1641508199999,1758378.427158,2229,288.1249,2022-01-06
21088,2022-01-06 22:30:00,3428.42,3436.82,3415.0,3422.12,835.4481,1641509099999,2862941.222706,2301,217.7088,2022-01-06
21089,2022-01-06 22:45:00,3422.19,3429.54,3422.19,3429.11,166.5857,1641509999999,570693.210971,1261,99.0238,2022-01-06
21090,2022-01-06 23:00:00,3429.11,3431.36,3417.24,3424.37,742.2548,1641510899999,2541789.619182,2276,318.2314,2022-01-06
21091,2022-01-06 23:15:00,3424.36,3424.55,3406.66,3413.33,554.1925,1641511799999,1891332.392062,2213,282.0789,2022-01-06
21092,2022-01-06 23:30:00,3413.34,3423.58,3407.42,3421.9,374.2199,1641512699999,1278950.749024,1680,174.2404,2022-01-06
21093,2022-01-06 23:45:00,3421.91,3423.87,3405.0,3406.55,390.3025,1641513599999,1332128.782749,1998,189.3684,2022-01-06
21094,2022-01-07 00:00:00,3406.69,3416.19,3390.0,3391.17,1738.4644,1641514499999,5908703.951648,4612,707.1982,2022-01-07
21095,2022-01-07 00:15:00,3391.17,3400.46,3386.0,3388.72,767.3418,1641515399999,2603329.7034,3219,393.2942,2022-01-07
21096,2022-01-07 00:30:00,3388.71,3393.4,3366.27,3369.79,1741.074,1641516299999,5882623.279313,5196,770.0851,2022-01-07
21097,2022-01-07 00:45:00,3369.58,3378.35,3365.05,3366.5,1116.2952,1641517199999,3764255.974289,3777,568.7421,2022-01-07
21098,2022-01-07 01:00:00,3366.55,3385.33,3366.55,3379.58,1200.1516,1641518099999,4053882.926423,4092,666.8461,2022-01-07
21099,2022-01-07 01:15:00,3379.58,3384.08,3367.35,3382.13,881.9604,1641518999999,2976145.133846,2905,439.7941,2022-01-07
21100,2022-01-07 01:30:00,3382.23,3388.91,3375.72,3382.51,824.9001,1641519899999,2790402.709182,3076,407.6419,2022-01-07
21101,2022-01-07 01:45:00,3382.67,3393.61,3381.98,3390.61,795.2602,1641520799999,2695972.295329,2885,480.7569,2022-01-07
21102,2022-01-07 02:00:00,3390.6,3391.44,3373.45,3373.52,616.1414,1641521699999,2083887.677436,2418,345.1283,2022-01-07
21103,2022-01-07 02:15:00,3374.06,3385.84,3374.06,3382.81,637.8899,1641522599999,2156765.276249,2571,370.7408,2022-01-07
21104,2022-01-07 02:30:00,3382.81,3385.2,3366.56,3370.34,736.796,1641523499999,2484534.280381,2599,296.2458,2022-01-07
21105,2022-01-07 02:45:00,3370.32,3376.55,3358.06,3360.44,904.1649,1641524399999,3044667.946597,3214,426.7326,2022-01-07
21106,2022-01-07 03:00:00,3360.45,3363.37,3342.73,3351.0,1887.9964,1641525299999,6328183.832984,5113,1016.515,2022-01-07
21107,2022-01-07 03:15:00,3351.0,3356.34,3296.2,3308.57,4295.9975,1641526199999,14256660.336298,12072,1982.2361,2022-01-07
21108,2022-01-07 03:30:00,3308.77,3311.27,3227.52,3248.26,10838.683,1641527099999,35378513.139566,23739,5577.4275,2022-01-07
21109,2022-01-07 03:45:00,3248.53,3263.27,3233.69,3237.76,4814.7155,1641527999999,15660322.832945,11342,2709.4785,2022-01-07
21110,2022-01-07 04:00:00,3237.77,3250.55,3210.86,3217.26,4617.3192,1641528899999,14914095.888137,12395,2414.7145,2022-01-07
21111,2022-01-07 04:15:00,3217.45,3219.56,3160.0,3191.19,8453.4974,1641529799999,26938259.604738,22290,4275.7929,2022-01-07
21112,2022-01-07 04:30:00,3190.9,3193.18,3140.33,3183.34,6642.457,1641530699999,21047904.966382,17388,3342.1614,2022-01-07
21113,2022-01-07 04:45:00,3183.35,3221.01,3181.85,3216.63,5108.4616,1641531599999,16384802.934663,12392,2113.1298,2022-01-07
21114,2022-01-07 05:00:00,3216.58,3232.6,3211.22,3229.36,2813.9825,1641532499999,9064188.68444,7542,1444.1762,2022-01-07
21115,2022-01-07 05:15:00,3229.07,3244.85,3227.89,3233.04,2041.9995,1641533399999,6607496.74579,6189,880.6944,2022-01-07
21116,2022-01-07 05:30:00,3232.79,3248.08,3224.15,3228.94,2009.8297,1641534299999,6506711.348877,5524,1042.677,2022-01-07
21117,2022-01-07 05:45:00,3228.95,3238.46,3217.55,3234.59,1627.9823,1641535199999,5253055.555301,5230,810.2114,2022-01-07
21118,2022-01-07 06:00:00,3234.88,3234.88,3202.15,3207.0,1454.4744,1641536099999,4678740.694405,5223,747.5465,2022-01-07
21119,2022-01-07 06:15:00,3207.0,3208.7,3185.25,3191.22,3547.9011,1641536999999,11336213.204899,8662,1899.5097,2022-01-07
21120,2022-01-07 06:30:00,3191.23,3200.91,3155.32,3165.03,4391.6458,1641537899999,13959159.38146,10049,2525.0741,2022-01-07
21121,2022-01-07 06:45:00,3165.18,3175.0,3152.59,3170.08,2487.7243,1641538799999,7871706.888571,7894,1155.7025,2022-01-07
21122,2022-01-07 07:00:00,3170.09,3172.72,3114.45,3117.35,4552.3626,1641539699999,14276182.489851,13064,2108.6325,2022-01-07
21123,2022-01-07 07:15:00,3117.21,3178.58,3117.13,3178.01,3688.6927,1641540599999,11632684.771007,10040,1893.7343,2022-01-07
21124,2022-01-07 07:30:00,3178.0,3188.81,3158.8,3164.45,3130.822,1641541499999,9939128.78037,8770,1581.5875,2022-01-07
21125,2022-01-07 07:45:00,3164.76,3204.4,3163.28,3201.39,3081.5617,1641542399999,9828536.488198,8256,1784.7361,2022-01-07
21126,2022-01-07 08:00:00,3201.38,3215.7,3187.54,3201.2,3410.5174,1641543299999,10919904.220289,9488,1823.9694,2022-01-07
21127,2022-01-07 08:15:00,3201.2,3283.4,3185.19,3239.66,5925.8604,1641544199999,19150767.959978,13876,3546.8018,2022-01-07
21128,2022-01-07 08:30:00,3240.0,3258.57,3222.59,3233.43,3359.0689,1641545099999,10871231.291668,10210,1753.888,2022-01-07
21129,2022-01-07 08:45:00,3233.05,3241.67,3225.92,3230.64,1699.0799,1641545999999,5491296.884259,5884,890.935,2022-01-07
21130,2022-01-07 09:00:00,3230.33,3253.57,3227.69,3251.74,1372.1302,1641546899999,4447512.454042,5276,805.5553,2022-01-07
21131,2022-01-07 09:15:00,3251.59,3268.84,3241.51,3262.69,2004.4903,1641547799999,6526786.341186,5909,1050.4669,2022-01-07
21132,2022-01-07 09:30:00,3262.19,3274.9,3251.92,3251.92,2419.3951,1641548699999,7892249.522308,6376,998.488,2022-01-07
21133,2022-01-07 09:45:00,3251.92,3259.98,3245.42,3249.97,968.0753,1641549599999,3150009.4688,4004,525.1397,2022-01-07
21134,2022-01-07 10:00:00,3249.77,3265.01,3245.81,3257.7,1711.5397,1641550499999,5571298.322165,4823,937.6016,2022-01-07
21135,2022-01-07 10:15:00,3257.34,3259.11,3242.48,3246.68,1567.905,1641551399999,5095276.109357,4537,779.2983,2022-01-07
21136,2022-01-07 10:30:00,3246.41,3246.98,3232.6,3240.03,1633.8777,1641552299999,5294580.055005,4993,697.3441,2022-01-07
21137,2022-01-07 10:45:00,3239.7,3246.65,3216.47,3216.78,1051.1267,1641553199999,3396819.436154,4371,496.2597,2022-01-07
21138,2022-01-07 11:00:00,3216.78,3232.02,3215.7,3224.75,1273.3514,1641554099999,4103145.028977,4505,626.708,2022-01-07
21139,2022-01-07 11:15:00,3224.66,3235.92,3221.01,3226.0,666.9855,1641554999999,2153668.378127,2922,348.704,2022-01-07
21140,2022-01-07 11:30:00,3225.99,3226.26,3214.84,3225.4,784.6269,1641555899999,2526676.820322,3951,423.7563,2022-01-07
21141,2022-01-07 11:45:00,3225.62,3233.39,3219.2,3224.67,694.1503,1641556799999,2239651.872364,3420,356.839,2022-01-07
21142,2022-01-07 12:00:00,3224.67,3249.01,3224.67,3248.01,1537.2617,1641557699999,4981396.082338,5575,751.409,2022-01-07
21143,2022-01-07 12:15:00,3248.01,3257.85,3244.1,3255.88,1139.0149,1641558599999,3702153.617911,4426,595.8486,2022-01-07
21144,2022-01-07 12:30:00,3255.73,3263.85,3246.3,3251.81,1575.058,1641559499999,5126705.270742,4388,804.7741,2022-01-07
21145,2022-01-07 12:45:00,3251.81,3253.6,3235.81,3240.73,951.318,1641560399999,3087613.831376,3751,479.5877,2022-01-07
21146,2022-01-07 13:00:00,3240.74,3246.52,3210.53,3218.37,2106.1075,1641561299999,6790368.350278,5828,1152.7546,2022-01-07
21147,2022-01-07 13:15:00,3218.15,3228.58,3211.92,3225.5,1669.3023,1641562199999,5374725.944358,5119,736.5073,2022-01-07
21148,2022-01-07 13:30:00,3225.49,3267.0,3115.0,3158.16,12798.2767,1641563099999,40757715.109472,27993,5893.5763,2022-01-07
21149,2022-01-07 13:45:00,3158.64,3187.1,3149.56,3165.37,5967.271,1641563999999,18908406.44535,14230,2877.777,2022-01-07
21150,2022-01-07 14:00:00,3166.76,3200.6,3157.4,3199.37,3857.6996,1641564899999,12257018.654533,9516,1938.1006,2022-01-07
21151,2022-01-07 14:15:00,3199.38,3214.89,3193.52,3212.08,2043.5734,1641565799999,6551954.256467,6903,1087.1325,2022-01-07
21152,2022-01-07 14:30:00,3212.08,3221.9,3181.47,3220.0,3544.3256,1641566699999,11348621.283415,8793,1464.5325,2022-01-07
21153,2022-01-07 14:45:00,3219.79,3226.44,3204.66,3207.19,2260.4798,1641567599999,7269621.032795,5750,1050.1399,2022-01-07
21154,2022-01-07 15:00:00,3207.19,3209.2,3168.2,3175.63,2664.4078,1641568499999,8489061.653406,8116,1299.3118,2022-01-07
21155,2022-01-07 15:15:00,3175.75,3182.9,3162.16,3175.06,1729.981,1641569399999,5488653.402715,5734,733.8179,2022-01-07
21156,2022-01-07 15:30:00,3174.72,3184.4,3135.0,3139.52,3385.104,1641570299999,10683626.633956,9157,1855.6383,2022-01-07
21157,2022-01-07 15:45:00,3139.16,3145.97,3062.1,3131.52,10107.7383,1641571199999,31487539.649822,25343,4410.5803,2022-01-07
21158,2022-01-07 16:00:00,3131.02,3157.76,3111.4,3122.95,6576.1616,1641572099999,20650982.244292,13738,3513.0147,2022-01-07
21159,2022-01-07 16:15:00,3123.15,3180.2,3090.84,3174.63,8092.5255,1641572999999,25435803.13592,14987,3663.5722,2022-01-07
21160,2022-01-07 16:30:00,3174.63,3196.06,3163.59,3191.44,3304.1239,1641573899999,10508384.087875,8490,1881.9263,2022-01-07
21161,2022-01-07 16:45:00,3191.43,3222.3,3181.8,3213.18,4138.2803,1641574799999,13253597.375225,8937,2683.9982,2022-01-07
21162,2022-01-07 17:00:00,3212.96,3215.35,3194.51,3200.29,1730.1386,1641575699999,5540429.853623,4982,795.6131,2022-01-07
21163,2022-01-07 17:15:00,3200.26,3205.67,3181.34,3190.91,1697.3683,1641576599999,5417540.797318,4951,880.1824,2022-01-07
21164,2022-01-07 17:30:00,3190.9,3190.9,3173.29,3186.1,1138.0653,1641577499999,3620503.94939,3561,465.6789,2022-01-07
21165,2022-01-07 17:45:00,3186.09,3202.88,3183.34,3202.46,846.3889,1641578399999,2703157.516238,3119,516.5103,2022-01-07
21166,2022-01-07 18:00:00,3202.42,3208.55,3193.15,3199.53,1212.8346,1641579299999,3883467.434029,3544,564.4654,2022-01-07
21167,2022-01-07 18:15:00,3199.53,3207.74,3173.78,3175.61,1163.2376,1641580199999,3708024.32821,3970,557.924,2022-01-07
21168,2022-01-07 18:30:00,3175.78,3190.0,3172.8,3173.51,755.7532,1641581099999,2404511.445249,3286,383.6623,2022-01-07
21169,2022-01-07 18:45:00,3173.51,3174.77,3156.46,3172.0,1248.8816,1641581999999,3955851.968317,4421,589.6163,2022-01-07
21170,2022-01-07 19:00:00,3172.36,3177.04,3144.89,3147.03,1360.0324,1641582899999,4295595.733477,4968,526.4724,2022-01-07
21171,2022-01-07 19:15:00,3147.04,3173.47,3147.04,3173.43,1188.4285,1641583799999,3753699.335549,4454,598.6002,2022-01-07
21172,2022-01-07 19:30:00,3173.43,3187.35,3168.91,3184.22,853.8059,1641584699999,2714394.877314,3438,408.569,2022-01-07
21173,2022-01-07 19:45:00,3184.22,3202.03,3179.75,3196.57,1361.4515,1641585599999,4348349.437575,4536,724.3018,2022-01-07
21174,2022-01-07 20:00:00,3196.58,3212.37,3191.1,3194.12,903.2008,1641586499999,2894512.168064,3896,462.7965,2022-01-07
21175,2022-01-07 20:15:00,3193.22,3200.69,3182.9,3191.27,1042.017,1641587399999,3324765.503249,3747,573.0404,2022-01-07
21176,2022-01-07 20:30:00,3191.28,3214.99,3188.01,3205.91,933.0778,1641588299999,2990263.495378,3736,471.8336,2022-01-07
21177,2022-01-07 20:45:00,3205.52,3224.0,3200.72,3214.89,1344.6046,1641589199999,4324104.577564,4248,750.1701,2022-01-07
21178,2022-01-07 21:00:00,3214.96,3222.51,3210.0,3212.17,2091.6719,1641590099999,6726878.457727,3277,1308.8444,2022-01-07
21179,2022-01-07 21:15:00,3212.21,3217.53,3204.99,3212.36,665.2113,1641590999999,2136187.189709,2158,321.1648,2022-01-07
21180,2022-01-07 21:30:00,3212.37,3222.4,3212.0,3219.45,564.2133,1641591899999,1815690.134319,2365,300.8949,2022-01-07
21181,2022-01-07 21:45:00,3219.22,3221.66,3213.22,3214.68,446.0345,1641592799999,1435142.462932,2001,219.0505,2022-01-07
21182,2022-01-07 22:00:00,3214.37,3215.95,3200.0,3200.36,1107.7929,1641593699999,3553483.529692,3741,537.0938,2022-01-07
21183,2022-01-07 22:15:00,3200.35,3208.59,3196.4,3199.78,1546.1544,1641594599999,4949015.094678,3275,1090.9877,2022-01-07
21184,2022-01-07 22:30:00,3199.99,3200.0,3182.9,3182.91,598.2354,1641595499999,1911470.518373,1973,293.3059,2022-01-07
21185,2022-01-07 22:45:00,3183.48,3190.53,3165.5,3181.63,991.6946,1641596399999,3150564.06495,2934,420.4859,2022-01-07
21186,2022-01-07 23:00:00,3181.63,3186.77,3171.86,3176.84,854.8704,1641597299999,2719859.335638,2551,295.7444,2022-01-07
21187,2022-01-07 23:15:00,3176.83,3186.24,3170.85,3185.59,436.2137,1641598199999,1386427.295794,1967,260.5366,2022-01-07
21188,2022-01-07 23:30:00,3185.93,3198.8,3185.93,3196.85,501.3021,1641599099999,1600813.166729,2186,241.2607,2022-01-07
21189,2022-01-07 23:45:00,3196.85,3197.65,3183.34,3197.44,437.5575,1641599999999,1396374.556005,1940,245.2876,2022-01-07
21190,2022-01-08 00:00:00,3197.68,3213.96,3188.4,3202.28,1315.7549,1641600899999,4212893.539072,4506,640.825,2022-01-08
21191,2022-01-08 00:15:00,3202.28,3226.18,3202.28,3219.13,1788.4694,1641601799999,5749077.304872,4739,1149.7856,2022-01-08
21192,2022-01-08 00:30:00,3219.13,3223.05,3208.0,3217.66,940.1095,1641602699999,3022988.372147,2925,443.8477,2022-01-08
21193,2022-01-08 00:45:00,3217.94,3239.0,3215.63,3235.7,1560.7583,1641603599999,5037680.725537,4420,907.7784,2022-01-08
21194,2022-01-08 01:00:00,3235.5,3245.48,3227.18,3238.99,1376.2679,1641604499999,4457115.228684,3972,827.8554,2022-01-08
21195,2022-01-08 01:15:00,3238.48,3239.08,3221.25,3227.89,788.1107,1641605399999,2544195.096886,2683,304.1242,2022-01-08
21196,2022-01-08 01:30:00,3227.89,3228.94,3220.13,3224.24,545.6539,1641606299999,1759529.802211,2004,254.4206,2022-01-08
21197,2022-01-08 01:45:00,3224.63,3229.83,3215.69,3217.29,559.1454,1641607199999,1801008.372117,2312,334.1218,2022-01-08
21198,2022-01-08 02:00:00,3217.29,3221.47,3204.77,3209.78,1131.1234,1641608099999,3633369.578678,3247,512.0192,2022-01-08
21199,2022-01-08 02:15:00,3209.78,3212.74,3204.89,3208.5,339.6266,1641608999999,1089770.03053,1652,149.4172,2022-01-08
21200,2022-01-08 02:30:00,3208.1,3208.25,3189.29,3192.09,901.8756,1641609899999,2884185.827742,3244,425.6944,2022-01-08
21201,2022-01-08 02:45:00,3192.42,3209.94,3192.42,3209.83,478.009,1641610799999,1530756.5854,1895,258.8859,2022-01-08
21202,2022-01-08 03:00:00,3209.45,3212.91,3202.63,3207.21,535.3491,1641611699999,1717361.856502,1705,259.466,2022-01-08
21203,2022-01-08 03:15:00,3207.21,3209.29,3181.0,3192.0,1380.568,1641612599999,4406960.929395,3977,566.3383,2022-01-08
21204,2022-01-08 03:30:00,3192.27,3201.88,3186.18,3197.63,483.4073,1641613499999,1544422.931189,2022,282.511,2022-01-08
21205,2022-01-08 03:45:00,3197.59,3209.75,3188.09,3203.35,972.3377,1641614399999,3112327.968453,2689,487.9505,2022-01-08
21206,2022-01-08 04:00:00,3203.19,3217.99,3203.17,3208.2,649.8003,1641615299999,2086489.491452,2514,433.1068,2022-01-08
21207,2022-01-08 04:15:00,3208.3,3215.42,3205.96,3210.6,425.7796,1641616199999,1367141.280393,1906,255.8554,2022-01-08
21208,2022-01-08 04:30:00,3210.65,3224.91,3201.78,3220.98,809.4892,1641617099999,2600532.117732,2726,410.462,2022-01-08
21209,2022-01-08 04:45:00,3220.95,3226.17,3217.95,3218.49,502.5147,1641617999999,1618955.690826,1790,291.7365,2022-01-08
21210,2022-01-08 05:00:00,3218.31,3218.32,3208.0,3215.35,526.7636,1641618899999,1692595.037907,1921,328.6672,2022-01-08
21211,2022-01-08 05:15:00,3215.08,3218.59,3210.16,3218.43,351.5981,1641619799999,1130469.7101,1609,191.7837,2022-01-08
21212,2022-01-08 05:30:00,3218.41,3219.92,3203.93,3207.87,473.9953,1641620699999,1522212.697479,1782,209.774,2022-01-08
21213,2022-01-08 05:45:00,3207.87,3217.89,3204.0,3214.82,449.79,1641621599999,1444798.658712,1688,302.6404,2022-01-08
21214,2022-01-08 06:00:00,3214.8,3215.6,3204.18,3205.45,368.0499,1641622499999,1181127.555098,1774,183.489,2022-01-08
21215,2022-01-08 06:15:00,3205.92,3215.0,3204.09,3207.73,350.8619,1641623399999,1126330.005141,1619,148.5295,2022-01-08
21216,2022-01-08 06:30:00,3207.74,3207.74,3191.7,3204.65,915.43,1641624299999,2927923.515374,2918,444.6151,2022-01-08
21217,2022-01-08 06:45:00,3204.47,3222.4,3196.61,3218.6,732.2512,1641625199999,2351500.31097,2643,462.1649,2022-01-08
21218,2022-01-08 07:00:00,3218.71,3228.0,3216.12,3220.26,708.8226,1641626099999,2284488.691246,2477,422.9038,2022-01-08
21219,2022-01-08 07:15:00,3220.25,3224.12,3215.75,3220.32,381.8181,1641626999999,1229368.620301,1901,233.3827,2022-01-08
21220,2022-01-08 07:30:00,3220.33,3223.97,3206.8,3209.14,632.2381,1641627899999,2033434.038122,2991,235.8496,2022-01-08
21221,2022-01-08 07:45:00,3209.28,3220.0,3207.51,3215.42,484.2805,1641628799999,1555582.277049,2783,248.2551,2022-01-08
21222,2022-01-08 08:00:00,3215.31,3237.0,3214.87,3230.79,1530.1311,1641629699999,4937557.878011,3569,1115.2687,2022-01-08
21223,2022-01-08 08:15:00,3231.09,3232.0,3217.36,3219.4,638.9457,1641630599999,2060971.388858,2553,355.2517,2022-01-08
21224,2022-01-08 08:30:00,3219.08,3223.72,3208.3,3213.05,1001.5418,1641631499999,3219571.420976,3027,424.416,2022-01-08
21225,2022-01-08 08:45:00,3212.92,3221.95,3212.01,3215.0,535.0442,1641632399999,1721390.351788,2145,275.6565,2022-01-08
21226,2022-01-08 09:00:00,3215.06,3227.7,3215.06,3227.7,461.3708,1641633299999,1486137.422486,2005,306.1465,2022-01-08
21227,2022-01-08 09:15:00,3227.72,3228.07,3218.0,3221.86,597.7402,1641634199999,1925213.950504,1999,276.4301,2022-01-08
21228,2022-01-08 09:30:00,3221.85,3239.38,3218.0,3235.37,1233.9628,1641635099999,3985859.829554,3471,726.6768,2022-01-08
21229,2022-01-08 09:45:00,3235.46,3240.55,3231.69,3240.36,671.575,1641635999999,2173601.284129,2308,388.0161,2022-01-08
21230,2022-01-08 10:00:00,3240.36,3241.94,3231.43,3235.95,534.4888,1641636899999,1729164.621833,2084,314.507,2022-01-08
21231,2022-01-08 10:15:00,3235.93,3235.93,3226.7,3233.26,443.0869,1641637799999,1431215.77293,1708,261.8622,2022-01-08
21232,2022-01-08 10:30:00,3233.24,3247.4,3228.26,3230.54,1399.629,1641638699999,4531360.023489,3578,848.3247,2022-01-08
21233,2022-01-08 10:45:00,3230.54,3230.54,3209.31,3221.16,1464.441,1641639599999,4714708.040511,4188,658.8644,2022-01-08
21234,2022-01-08 11:00:00,3221.3,3222.36,3206.35,3215.53,1088.7928,1641640499999,3498553.068361,3430,444.4144,2022-01-08
21235,2022-01-08 11:15:00,3215.52,3223.75,3211.62,3217.11,690.066,1641641399999,2221297.252208,2373,409.4923,2022-01-08
21236,2022-01-08 11:30:00,3216.88,3220.48,3209.08,3217.77,407.1783,1641642299999,1308558.599481,2200,183.7318,2022-01-08
21237,2022-01-08 11:45:00,3217.77,3223.0,3213.74,3220.29,500.9556,1641643199999,1612163.385473,1813,306.3952,2022-01-08
21238,2022-01-08 12:00:00,3219.94,3230.0,3216.58,3226.39,517.2243,1641644099999,1667979.784063,2242,354.3058,2022-01-08
21239,2022-01-08 12:15:00,3226.42,3226.47,3211.88,3216.78,678.7717,1641644999999,2183512.530816,2490,338.38,2022-01-08
21240,2022-01-08 12:30:00,3216.78,3217.95,3199.14,3199.41,940.3722,1641645899999,3015769.816348,3522,402.1609,2022-01-08
21241,2022-01-08 12:45:00,3199.42,3203.98,3192.5,3201.3,1051.2408,1641646799999,3362849.426078,3415,562.9526,2022-01-08
21242,2022-01-08 13:00:00,3201.12,3205.65,3194.01,3199.15,575.9669,1641647699999,1843423.867465,2334,257.0638,2022-01-08
